Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2023-08-01,194.1888718595327,216.28443098838764,164.44675922676123,243.10000610351562,277.9036729599088,222.1112850304292,48.945245660284264,145.53960198968656,87.66553523009183,47.889324041776185,335.0571804181878,312.77867384991197,173.08049453573582,132.12058846149915,35.300475928267105,155.80400294634643,148.57521637814307,57.459313727908324,275.71437688091675,85.72007392811129,100.6465883434402,331.4311281711662,104.76649369342213,147.42116066533328,164.5875699538399,482.7940251363174,235.78457621260875,28.954686526821025,51.8638822058638
2023-08-02,192.65887532596588,214.12506464125127,162.45184532062584,236.67999267578125,282.8115707386848,220.1748075864073,49.25127624411258,143.38726698439166,86.29773102835439,47.09993154459088,332.36070110201564,310.50029042705927,173.52478098800023,131.95601143773374,34.47725350402442,157.78506916893488,146.40300416806969,57.671235145776095,275.2829082146048,84.172956539042,99.30586006483074,326.6242386250664,102.86129786581006,147.94640912658667,164.34015904654657,483.2010485915882,233.88441482973292,28.44819644792182,51.85742004639457
2023-08-03,189.8851803589987,212.35165813126727,161.39624833845943,233.5800018310547,277.09528850988335,215.59050239031342,49.3996447662573,143.8141710066431,84.47075503139185,47.3036466412045,332.5667394841098,310.0988041383605,171.3923704811357,132.79732055314614,34.330254227591155,157.85880086622666,147.5596275662202,57.238172424389255,273.23781870288786,83.36109665644508,97.13865413279022,322.9529838203489,103.40156876841476,147.91829679915858,163.29332531899686,478.9698018261464,234.13909227400816,28.06831961265478,51.55680838986286
2023-08-04,184.95967593788856,226.42877996138498,162.79077196817175,234.91000366210938,272.8225705440241,214.64204902523363,49.446007316384,144.98817625072942,85.10579923829427,47.06598281598999,335.862350569169,307.6897007766881,170.4327661518958,133.59285807705314,34.975043685807705,159.11192657981968,148.38715409339025,57.02624767934093,274.69192372287614,82.70240700613635,97.72638247234725,328.10256094885904,104.55796835665747,147.94642185014297,162.87458871403396,483.6080906469778,236.94034899454618,27.88260450374264,51.79923775152685
2023-08-07,180.7645556934903,233.22845867902143,162.04510741172763,238.97999572753906,271.34049737511884,214.2863773152205,49.21417695239984,143.5295704325341,85.22305862061766,47.380040026148265,334.86988891789684,307.5870062229777,169.41101215139787,133.96781880724654,34.965202626684565,159.72009580511565,148.29312584697047,56.510256866658025,273.35980224609375,81.60718257541285,97.597813047701,324.15713248319014,105.15511370650327,147.4024057413703,163.35995573898555,486.16374948761523,237.20474167918434,27.713774180004386,52.10954652132304
2023-08-08,177.94148460917899,242.3896166105976,160.74741506402586,240.72999572753906,273.2555789314697,211.61876908395527,49.26982030356203,142.1154196414697,86.29773601104284,46.78587725981276,329.5613025973853,306.76528908297945,167.57180449960032,133.64772892613857,34.52260600489445,159.91356919589987,146.67570663590206,56.528680825861365,273.54742856675324,79.96047256050707,98.43347298612971,321.84671543145896,104.15987466637488,147.85262834087808,160.90470091861098,481.0239081811196,236.4016584717634,27.69689112511257,52.242071162899784
2023-08-09,178.59293417746048,242.37122688950046,161.03792475688414,241.24000549316406,276.30616978381187,209.11915629061158,49.566565578128014,143.58295529587505,87.49943227216886,47.56253509461705,326.2469612424765,308.99697811953064,169.05559709325848,134.06650473596957,34.52260572248699,160.5585594247242,146.2431632885542,56.78668354707949,271.78376346907874,80.18259276420956,98.06614535240082,320.24112464866727,104.2830933186471,148.28407246392612,160.63823109320182,478.71430535955795,236.99907798286122,27.713774051659563,52.39722982455073
2023-08-10,178.41529378720278,243.29930942397647,161.24130496707474,241.5800018310547,276.82586370331467,207.81499881739646,50.20643397140724,144.50789139521066,90.40110748326582,47.72805018528662,325.12349081691167,310.8457967301782,170.2934489014769,133.73350476440575,34.512771515517244,162.14340619578974,146.1679318819675,56.87881871709593,272.3935771622821,81.0710344640675,98.29574595984279,321.3669891320305,106.11243269171604,148.55611231514678,160.83806842484228,484.6871103712317,239.38775468639568,28.127410021617038,52.46996103102178
2023-08-11,176.5508864753638,242.68364549755987,160.54405790676475,238.25999450683594,275.2669066572958,206.98508641614615,50.03024527434786,146.01095563813163,89.24825694259309,47.528577482315306,320.00222297372153,309.6225577594412,171.02600461543818,132.68828626408194,34.37507728487278,160.2821213878101,145.30280034265354,56.39047971223119,271.07083967956333,80.25917983125716,98.91098795334213,315.63982195899507,103.81863462754274,147.69319736569815,159.0204387863689,483.3903751505956,236.21814823135085,28.211828039560487,52.49591019867583
2023-08-14,177.60848075837384,242.09559986586353,161.22194007363484,238.64999389648438,274.8434390764065,209.55388678949373,50.1971605349816,146.0821412724061,87.24542476053247,47.142376848519845,316.875149035386,311.67684906970635,171.35658031608492,132.61428642562163,35.1225724709791,161.80251009231023,145.67891897693212,56.648465544225374,271.9057682287113,79.89154100098945,100.49047191845733,317.25519549333154,102.65277174479331,147.7588477747778,158.92524414107757,486.0691939639308,238.77934219810277,28.355335137873052,52.80407674057659
2023-08-15,177.40093867304276,244.99920137456104,159.60466561309283,235.55999755859375,271.9949355104196,209.8206281275955,49.82622694418642,145.33503151943168,86.20004016912785,46.82831914233961,312.73685620789297,315.76665754250183,168.32803721848575,131.63379978425715,35.04388984965245,160.84422330027445,144.1273713266908,56.11405379279049,271.1834312896374,78.79628962453243,100.48130319771643,318.2635647035866,101.24994403728206,146.29558154433673,157.71663237628778,486.21120842949773,238.13168678735872,28.287799332029486,52.15855078243091
2023-08-16,176.4717779827851,246.47857922642763,157.8130987141301,234.6699981689453,271.0999514440325,207.17281911858157,49.631485443822356,143.9297814894964,85.05695256122335,45.63150473542335,311.69758490392775,315.4304927120991,168.39950230431373,131.4302978966784,34.06033899883146,161.0008304399243,141.95516749633964,56.04033513842914,270.9957994805807,77.91550408323455,100.52721773648771,318.2800883607637,102.72859874733948,146.0704832459674,158.95382423355176,483.2293664845042,236.56158987296513,28.39754339305418,52.216940621855066
