,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2023-12-06,0.037643906,0.05069289,0.004947471,0.012665617,0.019530527,0.052094337,0.004724236,0.008303316,0.023831604,0.017893333,0.029093174,0.043327115,0.015396975,0.029429456,0.0295174,0.018294398,0.017857092,0.024237158,0.038150024,0.013585923,0.020845221,0.24824777,0.011214791,0.117090955,0.015636422,0.049679972,0.0123770945,0.017695501,0.01599638
2023-12-07,0.037602153,0.050663915,0.004955218,0.012674721,0.019547543,0.052153848,0.0047294474,0.008315752,0.02384524,0.017903497,0.029090295,0.043328483,0.015409935,0.029422818,0.029528119,0.01828627,0.01786663,0.024251346,0.038188897,0.0135986,0.020838078,0.24809961,0.011222467,0.117088445,0.015641121,0.049661428,0.012382168,0.017703371,0.016000545
2023-12-08,0.037602752,0.050664727,0.004958495,0.012677716,0.019548744,0.05218714,0.0047324128,0.008319545,0.023850406,0.017913554,0.029090913,0.04333249,0.015413419,0.02942703,0.029533843,0.018286223,0.017870434,0.024252191,0.038186505,0.013603287,0.020834217,0.24803154,0.011227182,0.117052466,0.015644005,0.049665336,0.0123852715,0.017706214,0.016001966
2023-12-11,0.037672583,0.050732113,0.0049695144,0.012677662,0.019541265,0.0523712,0.004742483,0.008321432,0.023851333,0.017955877,0.029109374,0.043350957,0.015414873,0.029450372,0.029562902,0.0182707,0.0178638,0.024253627,0.03816719,0.013608084,0.020817017,0.24771678,0.011245467,0.116814405,0.015665166,0.049759302,0.01239458,0.017708778,0.01599121
2023-12-12,0.03780565,0.05086417,0.0049885255,0.0126739135,0.019524256,0.05271432,0.0047608456,0.008322995,0.023848653,0.018033981,0.029141217,0.04338468,0.0154160885,0.029493948,0.029617215,0.01824169,0.017847976,0.024247669,0.038117275,0.013615021,0.020783184,0.24716257,0.011279902,0.116376154,0.015703317,0.04994676,0.012410537,0.017709462,0.015968071
2023-12-13,0.037807766,0.050956514,0.0050030365,0.012672672,0.019532321,0.052884735,0.0047730207,0.008329612,0.02385873,0.018074399,0.029165072,0.04341174,0.015428264,0.02952031,0.029643666,0.018232848,0.017843178,0.024238097,0.03812503,0.013623263,0.020780144,0.24671872,0.011298321,0.11618376,0.015731044,0.050064098,0.012426369,0.017710464,0.0159627
2023-12-14,0.0375708,0.05070377,0.004970644,0.0126848165,0.019563626,0.052270398,0.0047417143,0.008330709,0.023869306,0.01793975,0.029105894,0.04334982,0.015428935,0.029446092,0.029546205,0.018289449,0.017879324,0.02425147,0.038212758,0.01361677,0.020839265,0.24769908,0.011239003,0.116957985,0.015661672,0.049707443,0.012399632,0.017714856,0.016008867
2023-12-15,0.037514362,0.05066159,0.004978627,0.012698517,0.019587487,0.052302096,0.0047458755,0.008342573,0.023883184,0.017945949,0.029101951,0.043335114,0.015443015,0.029432824,0.029556412,0.018279217,0.017889695,0.024270248,0.03827096,0.01363047,0.020838307,0.24758908,0.011243897,0.11697427,0.01566699,0.04967769,0.012402518,0.017721372,0.016015781
2023-12-18,0.037585467,0.050713263,0.004982673,0.012694667,0.019573364,0.052416746,0.0047508194,0.0083396,0.023876524,0.01797154,0.029113334,0.043347787,0.015437707,0.02945139,0.029573733,0.018270561,0.0178814,0.024267087,0.038239095,0.013629154,0.02082519,0.24743819,0.011254755,0.11681152,0.015678043,0.049743623,0.012406759,0.017720815,0.016005265
2023-12-19,0.037604153,0.050760645,0.004994453,0.012698372,0.019578042,0.052568242,0.004760532,0.008345607,0.02388303,0.018006774,0.029126065,0.04335822,0.015446248,0.029466486,0.02960051,0.018256966,0.017879087,0.024267776,0.038243897,0.013637905,0.020814458,0.24714021,0.011270586,0.11663914,0.015697312,0.0498171,0.012416085,0.017722735,0.015999358
2023-12-20,0.03754506,0.0507331,0.0050007403,0.0127107715,0.019600555,0.05254924,0.004762984,0.008354595,0.02389905,0.01800693,0.029126119,0.043348916,0.015457501,0.029457632,0.029601946,0.01825851,0.017891224,0.024282781,0.038296197,0.013647501,0.020827377,0.24703915,0.011270564,0.1166794,0.015702188,0.049787886,0.012419764,0.017729053,0.016013306
2023-12-21,0.0375965,0.050773516,0.0050048963,0.012708147,0.019592032,0.052647416,0.0047675516,0.008353001,0.02389443,0.018028615,0.029135471,0.043356996,0.015455563,0.029470852,0.029617101,0.01824939,0.017884301,0.02427993,0.038274705,0.013648169,0.020815639,0.24690819,0.011280045,0.11654667,0.01571197,0.049843423,0.012423132,0.017728396,0.01600399
2023-12-22,0.03753957,0.050760124,0.0050053755,0.012711395,0.019607391,0.052583147,0.0047661117,0.0083561875,0.023902934,0.01801527,0.0291341,0.043350793,0.015462819,0.029464688,0.029605895,0.018257253,0.01789148,0.024283048,0.03831185,0.013651529,0.020832466,0.24689034,0.011275411,0.11664279,0.01571093,0.04981641,0.012423897,0.017731896,0.016014894
2023-12-26,0.037538126,0.050782666,0.005011923,0.0127151515,0.019615212,0.05263402,0.004770668,0.008359632,0.023909371,0.018029017,0.029142363,0.043353304,0.01546849,0.029471673,0.029614551,0.018254599,0.017893765,0.024287503,0.03832886,0.013657119,0.020836027,0.24671364,0.011281869,0.11658143,0.015721558,0.04984468,0.012429121,0.017735848,0.0160179
2023-12-27,0.037568968,0.050838057,0.0050194133,0.012714056,0.019617148,0.052740786,0.004776626,0.008358824,0.02390712,0.018051377,0.029154727,0.043355696,0.015470604,0.029484205,0.029633498,0.018242842,0.017886776,0.02428812,0.038335398,0.01365923,0.02083503,0.24647737,0.011292722,0.11645279,0.015737899,0.049918223,0.012434113,0.01773586,0.01601258
2023-12-28,0.037606217,0.05091895,0.0050329654,0.012713453,0.019618731,0.052942105,0.004788667,0.008362365,0.023908298,0.018096445,0.029171295,0.043368235,0.015478655,0.02950552,0.029669046,0.01822443,0.01787739,0.024280306,0.03832707,0.013667018,0.020820938,0.24610783,0.011313518,0.11622212,0.015763015,0.050037023,0.012444525,0.017733583,0.016000252
2023-12-29,0.037665013,0.050954066,0.0050358525,0.012709851,0.019607633,0.053041432,0.0047926055,0.008359655,0.023900574,0.018117178,0.02917877,0.043374993,0.015474456,0.029515585,0.029685121,0.018213155,0.017868238,0.024276761,0.038298383,0.013666131,0.020805428,0.24601957,0.011322481,0.116088994,0.015771069,0.05009202,0.012446146,0.017730545,0.015988281
2024-01-02,0.037694257,0.050942555,0.005019515,0.012692936,0.019581852,0.052886933,0.0047811978,0.0083504,0.023896722,0.018079428,0.029180003,0.043415938,0.015455223,0.02951491,0.029642547,0.018241713,0.017869204,0.024272682,0.038242556,0.013646108,0.020811908,0.2462697,0.011305663,0.11625978,0.015747482,0.050028905,0.012441941,0.017733393,0.015994504
2024-01-03,0.037770428,0.051099442,0.0050354446,0.012680302,0.019567374,0.053146046,0.0047976626,0.008352372,0.023903254,0.01814343,0.029218934,0.04348286,0.0154584255,0.029560115,0.02967937,0.018233016,0.01785464,0.024248406,0.038179737,0.013645646,0.020794163,0.2457225,0.011331002,0.11591584,0.015783003,0.050225664,0.012462985,0.017729212,0.015978824
2024-01-04,0.037631176,0.050771173,0.0048149186,0.012440483,0.019487424,0.051904555,0.00457458,0.008135908,0.023256984,0.01759749,0.028903283,0.0429526,0.015191397,0.029157108,0.02919675,0.018038183,0.017580736,0.023826547,0.037641842,0.013521836,0.020678211,0.25207952,0.011217574,0.11873965,0.01545852,0.049973264,0.012169778,0.01736497,0.015693592
